 
-1.612677e-04 -8.991034e-04
-8.991034e-04 -7.329848e-03
 
998 16
-8.980391e-05 -5.370270e-04
-5.370270e-04 -2.009208e-03
 
998 17
-1.325722e-05 2.649417e-04
2.649417e-04 1.649211e-03
 
998 18
1.337113e-04 1.719031e-04
1.719031e-04 -3.215644e-04
 
998 19
2.640783e-05 2.078950e-05
2.078950e-05 2.781649e-04
 
998 20
-3.815817e-05 -1.604285e-04
-1.604285e-04 -2.405848e-04
 
998 21
2.016757e-05 1.300878e-04
1.300878e-04 -4.620552e-05
 
998 22
1.461936e-04 2.335245e-04
2.335245e-04 3.457992e-05
 
 
999 0
4.533961e-03 2.276820e-02
2.276820e-02 1.157314e-01
 
999 2
4.313348e-03 2.243565e-02
2.243565e-02 1.152301e-01
 
999 3
-4.145579e-04 -2.347389e-04
-2.347389e-04 9.460180e-03
 
999 4
4.537375e-06 -2.612063e-04
-2.612063e-04 6.808935e-04
 
999 5
-2.264009e-04 -1.414602e-05
-1.414602e-05 1.121710e-04
 
999 6
6.301923e-05 -2.728961e-04
-2.728961e-04 -1.047436e-03
 
999 7
5.167364e-05 -3.349139e-04
-3.349139e-04 -8.340549e-04
 
999 8
2.229632e-05 -1.898317e-04
-1.898317e-04 7.813218e-04
 
999 9
5.298514e-05 -2.611031e-04
-2.611031e-04 1.303853e-03
 
999 10
1.218755e-04 -3.211348e-04
-3.211348e-04 6.982498e-04
 
999 14
2.649564e-05 6.214474e-04
6.214474e-04 6.099848e-03
 
999 15
-2.811427e-05 5.363389e-05
5.363389e-05 1.143020e-03
 
999 16
-1.437186e-05 1.525803e-05
1.525803e-05 1.747029e-04
 
999 17
3.799884e-05 6.694624e-05
6.694624e-05 -9.592639e-05
 
999 18
-9.550793e-05 -5.616499e-04
-5.616499e-04 -2.846670e-03
 
999 19
-7.858529e-05 -3.142113e-04
-3.142113e-04 -3.586520e-04
 
999 20
-6.463860e-05 -1.384053e-04
-1.384053e-04 5.116894e-04
 
999 21
5.376481e-05 1.152867e-04
1.152867e-04 1.162866e-04
 
999 22
-4.165372e-05 -5.612382e-05
-5.612382e-05 -6.599035e-05
 
 
1000 0
4.600131e-04 2.783463e-03
2.783463e-03 1.779528e-02
 
1000 2
3.084998e-04 2.357829e-03
2.357829e-03 1.659958e-02
 
1000 3
1.893866e-04 1.496296e-03
1.496296e-03 9.635077e-03
 
1000 4
8.516951e-05 9.034670e-04
9.034670e-04 5.549705e-03
 
1000 5
1.177861e-04 2.629590e-04
2.629590e-04 2.530241e-03
 
1000 6
-1.300398e-04 1.454122e-04
1.454122e-04 1.115797e-03
 
1000 7
1.642254e-04 2.912223e-04
2.912223e-04 7.854167e-04
 
1000 8
-2.063801e-04 -1.060498e-03
-1.060498e-03 -2.734045e-03
 
1000 9
-1.050598e-04 -1.396643e-03
-1.396643e-03 -9.036224e-03
 
1000 10
-3.490611e-05 -1.147693e-03
-1.147693e-03 -1.923411e-02
 
1000 14
-4.946024e-05 2.807675e-04
2.807675e-04 -3.650028e-04
 
1000 15
5.683256e-05 -2.338838e-05
-2.338838e-05 -2.512578e-03
 
1000 16
-1.181270e-05 -7.176730e-04
-7.176730e-04 -5.516449e-03
 
1000 17
5.134615e-05 -5.837422e-05
-5.837422e-05 6.963338e-05
 
1000 18
4.580814e-05 -3.281330e-05
-3.281330e-05 2.348170e-05
 
1000 19
8.398741e-06 8.600872e-05
8.600872e-05 -1.285051e-04
 
1000 20
-8.674202e-06 1.953973e-05
1.953973e-05 6.786764e-04
 
1000 21
2.173271e-05 -8.926817e-05
-8.926817e-05 -2.612110e-04
 
1000 22
-4.688638e-05 1.789666e-04
1.789666e-04 -1.502167e-04
 
 
1001 0
1.644927e-03 9.276904e-03
9.276904e-03 5.240400e-02
 
1001 2
1.638840e-03 9.274712e-03
9.274712e-03 5.240321e-02
 
1001 3
2.537544e-04 2.315167e-03
2.315167e-03 1.799294e-02
 
1001 4
3.844538e-05 4.968904e-04
4.968904e-04 6.177406e-03
 
1001 5
1.025043e-05 1.485380e-04
1.485380e-04 1.561175e-03
 
1001 6
-1.566243e-05 -5.653349e-05
-5.653349e-05 -1.229871e-04
 
1001 7
1.026788e-05 6.972102e-05
6.972102e-05 6.186181e-04
 
1001 8
-5.643184e-06 -9.820444e-05
-9.820444e-05 -2.265343e-04
 
1001 9
-3.418720e-05 -1.771279e-04
-1.771279e-04 -3.387711e-04
 
1001 10
-8.703496e-05 -2.967454e-04
-2.967454e-04 -4.746321e-04
 
1001 14
-1.274989e-05 2.282559e-05
2.282559e-05 5.724421e-05
 
1001 15
-1.139887e-05 9.704249e-05
9.704249e-05 -7.579009e-05
 
1001 16
2.448967e-04 -6.367708e-05
-6.367708e-05 4.758335e-06
 
1001 17
-4.281868e-05 1.905968e-04
1.905968e-04 -2.363085e-04
 
1001 18
-1.368950e-04 -5.244226e-04
-5.244226e-04 -7.272964e-04
 
1001 19
-1.906072e-04 1.606352e-04
1.606352e-04 1.973454e-04
 
1001 20
4.377170e-04 -1.453707e-06
-1.453707e-06 -4.686966e-05
 
1001 21
5.283191e-05 -2.032742e-04
-2.032742e-04 2.033935e-04
 
1001 22
-1.006765e-04 -3.625789e-04
-3.625789e-04 -3.485776e-04
 
 
1002 0
5.770183e-05 -9.062455e-05
-9.062455e-05 2.553087e-02
 
1002 2
-5.652016e-05 -1.549266e-04
-1.549266e-04 2.549467e-02
 
1002 3
-1.803324e-05 -3.196963e-04
-3.196963e-04 1.169859e-02
 
1002 4
2.334658e-06 -2.551990e-04
-2.551990e-04 5.303304e-03
 
1002 5
1.947816e-05 9.373087e-05
9.373087e-05 4.773483e-03
 
1002 6
-9.593165e-05 -1.766002e-04
-1.766002e-04 2.598409e-03
 
1002 7
4.738422e-05 2.133768e-04
2.133768e-04 2.731200e-03
 
1002 8
3.388128e-05 4.347187e-04
4.347187e-04 2.746300e-03
 
1002 9
1.137783e-04 7.607967e-04
7.607967e-04 3.707108e-03
 
1002 10
2.885316e-04 1.265192e-03
1.265192e-03 5.000968e-03
 
1002 14
6.302590e-04 1.846639e-03
1.846639e-03 5.325136e-03
 
1002 15
6.437703e-05 2.744607e-04
2.744607e-04 9.623679e-04
 
1002 16
-1.487248e-06 -1.279843e-05
-1.279843e-05 -1.019305e-04
 
1002 17
4.533921e-05 2.175891e-04
2.175891e-04 9.243432e-04
 
1002 18
-9.352596e-05 -1.469138e-04
-1.469138e-04 5.574256e-05
 
1002 19
-1.290542e-04 -3.756506e-04
-3.756506e-04 -1.480381e-03
 
1002 20
-1.257974e-04 -2.416926e-04
-2.416926e-04 3.529604e-04
 
1002 21
4.200982e-05 3.592646e-05
3.592646e-05 5.066438e-04
 
1002 22
-6.647749e-06 -5.856325e-05
-5.856325e-05 1.338985e-04
 
 
1003 0
9.420149e-05 8.815398e-04
8.815398e-04 2.342345e-02
 
1003 2
-4.359024e-05 6.519597e-04
6.519597e-04 2.304094e-02
 
1003 3
-7.894594e-07 3.421786e-05
3.421786e-05 7.527953e-03
 
1003 4
6.266221e-07 -4.296005e-05
-4.296005e-05 2.457441e-03
 
1003 5
-6.634530e-06 1.544226e-04
1.544226e-04 1.595000e-03
 
1003 6
4.168788e-05 2.180480e-04
2.180480e-04 1.035161e-03
 
1003 7
1.198329e-04 4.196338e-04
4.196338e-04 1.161665e-03
 
1003 8
3.328511e-04 4.328294e-04
4.328294e-04 2.395641e-04
 
1003 9
9.698807e-05 2.905601e-04
2.905601e-04 7.626460e-04
 
1003 10
-2.114540e-05 -3.533266e-05
-3.533266e-05 -2.336720e-05
 
1003 14
7.485825e-06 1.309678e-05
1.309678e-05 1.436370e-05
 
1003 15
6.571237e-06 3.276347e-05
3.276347e-05 2.999022e-05
 
1003 16
-6.766499e-06 -4.355883e-05
-4.355883e-05 -2.452483e-04
 
1003 17
1.196004e-05 7.286188e-05
7.286188e-05 2.683149e-04
 
1003 18
-9.174660e-07 -7.624629e-05
-7.624629e-05 -2.613597e-04
 
1003 19
-5.051189e-05 -8.082353e-05
-8.082353e-05 -4.476038e-04
 
1003 20
2.070048e-05 -1.804882e-04
-1.804882e-04 -6.871720e-04
 
1003 21
6.422031e-05 -6.252659e-05
-6.252659e-05 -3.621280e-05
 
1003 22
2.435833e-05 -1.212829e-04
-1.212829e-04 4.972888e-04
 
 
1004 0
9.360917e-05 3.529510e-04
3.529510e-04 1.334029e-03
 
1004 2
-2.997437e-05 -9.652913e-05
-9.652913e-05 -3.007551e-04
 
1004 3
-4.781706e-05 -3.606360e-04
-3.606360e-04 -2.032638e-03
 
1004 4
1.539702e-05 5.857710e-05
5.857710e-05 -4.829736e-04
 
1004 5
-6.439594e-05 -2.522463e-04
-2.522463e-04 -3.822209e-05
 
1004 6
1.756764e-04 -5.584351e-07
-5.584351e-07 -8.248671e-07
 
1004 7
5.299583e-05 2.420399e-04
2.420399e-04 -3.161436e-05
 
1004 8
1.340827e-05 9.341029e-05
9.341029e-05 2.490223e-04
 
1004 9
-2.930889e-05 -2.304988e-04
-2.304988e-04 -4.032590e-04
 
1004 10
-1.453666e-04 -5.310783e-04
-5.310783e-04 -9.209044e-04
 
1004 14
-1.011803e-04 -5.536137e-05
-5.536137e-05 1.995499e-04
 
1004 15
-1.440145e-05 -5.822167e-05
-5.822167e-05 8.975727e-05
 
1004 16
3.124722e-05 -4.155434e-05
-4.155434e-05 4.024752e-05
 
1004 17
7.749625e-06 -2.883294e-05
-2.883294e-05 9.075903e-06
 
1004 18
-4.280412e-05 1.343475e-04
1.343475e-04 -3.482836e-04
 
1004 19
-8.230439e-05 5.167157e-05
5.167157e-05 2.200793e-04
 
1004 20
-6.523125e-05 -1.312194e-04
-1.312194e-04 -1.216430e-04
 
1004 21
-7.251713e-05 -1.013498e-04
-1.013498e-04 7.570844e-05
 
1004 22
-7.947772e-05 -5.803427e-05
-5.803427e-05 2.525319e-04
 
 
1005 0
4.406521e-04 1.927381e-03
1.927381e-03 9.010175e-03
 
1005 2
4.406032e-04 1.919639e-03
1.919639e-03 7.783558e-03
 
1005 3
7.232595e-05 9.813633e-04
9.813633e-04 6.459698e-03
 
1005 4
9.986339e-06 2.266873e-04
2.266873e-04 5.127550e-03
 
1005 5
4.085024e-05 6.126462e-04
6.126462e-04 5.916813e-03
 
1005 6
7.160543e-05 8.231289e-04
8.231289e-04 6.047146e-03
 
1005 7
1.685686e-04 9.847391e-04
9.847391e-04 4.491794e-03
 
1005 8
3.389750e-04 9.932057e-04
9.932057e-04 2.884540e-03
 
1005 9
2.015275e-04 5.743054e-04
5.743054e-04 1.268091e-03
 
1005 10
-4.597179e-05 7.422817e-04
7.422817e-04 -4.999706e-04
 
1005 14
1.922255e-05 -2.109927e-05
-2.109927e-05 -2.930337e-03
 
1005 15
4.488112e-05 3.260839e-04
3.260839e-04 -1.326231e-03
 
1005 16
-1.176012e-04 1.422183e-04
1.422183e-04 -8.954683e-05
 
1005 17
2.845760e-05 2.089179e-05
2.089179e-05 -1.107890e-04
 
1005 18
4.150499e-05 -7.796260e-05
-7.796260e-05 -1.247013e-04
 
1005 19
5.144989e-06 -9.842449e-05
-9.842449e-05 -5.859401e-04
 
1005 20
-7.770931e-05 -3.619375e-04
-3.619375e-04 -1.583552e-03
 
1005 21
-2.506289e-05 1.157388e-05
1.157388e-05 8.227732e-04
 
1005 22
3.945229e-05 1.721905e-04
1.721905e-04 -3.350874e-04
 
 
1006 0
1.353890e-03 6.958595e-03
6.958595e-03 3.641345e-02
 
1006 2
1.332710e-03 7.014806e-03
7.014806e-03 3.626428e-02
 
1006 3
2.521440e-04 2.311303e-03
2.311303e-03 1.660601e-02
 
1006 4
-2.973358e-05 4.267931e-04
4.267931e-04 6.763993e-03
 
1006 5
2.631585e-06 -4.730641e-05
-4.730641e-05 2.187153e-03
 
1006 6
8.554767e-08 -1.202699e-05
-1.202699e-05 4.054063e-04
 
1006 7
7.296644e-06 -5.856327e-05
-5.856327e-05 1.917412e-04
 
1006 8
-2.687075e-05 -6.552503e-05
-6.552503e-05 8.802629e-05
 
1006 9
-4.254021e-05 -1.533355e-04
-1.533355e-04 -7.134049e-04
 
1006 10
3.074474e-05 3.022493e-04
3.022493e-04 1.364305e-03
 
1006 14
-1.003084e-04 -3.938141e-04
-3.938141e-04 -1.492236e-03
 
1006 15
-4.060993e-05 -1.006823e-04
-1.006823e-04 -1.382025e-04
 
1006 16
-1.634724e-05 -1.679857e-05
-1.679857e-05 -9.957247e-06
 
1006 17
-3.195620e-05 2.170066e-05
2.170066e-05 5.737563e-05
 
1006 18
1.747814e-04 1.919550e-04
1.919550e-04 -8.146658e-06
 
1006 19
-2.144869e-05 8.443158e-05
8.443158e-05 4.662372e-04
 
1006 20
-6.513084e-06 1.294718e-05
1.294718e-05 1.284593e-04
 
1006 21
-6.482201e-05 2.450422e-04
2.450422e-04 -6.285140e-05
 
1006 22
3.901007e-05 3.826823e-04
3.826823e-04 -2.031401e-04
 
 
1007 0
5.149883e-04 1.120430e-04
1.120430e-04 7.618862e-04
 
1007 2
5.005305e-04 -3.610692e-05
-3.610692e-05 -7.562080e-04
 
1007 3
-2.067315e-04 -7.463057e-04
-7.463057e-04 -7.343607e-06
 
1007 4
7.954983e-06 4.910312e-04
4.910312e-04 3.184902e-03
 
1007 5
7.454827e-05 7.009976e-04
7.009976e-04 4.260533e-03
 
1007 6
1.252586e-04 9.148007e-04
9.148007e-04 5.587344e-03
 
1007 7
2.407782e-04 8.603862e-04
8.603862e-04 3.494454e-03
 
1007 8
6.565601e-05 5.654919e-04
5.654919e-04 2.086579e-03
 
1007 9
2.639257e-04 4.122957e-04
4.122957e-04 -1.007941e-04
 
1007 10
2.508574e-05 -3.694421e-04
-3.694421e-04 -8.703886e-04
 
1007 14
-3.847340e-06 -8.004905e-05
-8.004905e-05 -1.664981e-03
 
1007 15
-1.594624e-05 -2.180290e-04
-2.180290e-04 -2.250013e-03
 
1007 16
-1.549240e-05 -1.754823e-04
-1.754823e-04 -1.585486e-03
 
1007 17
1.704784e-05 9.706562e-05
9.706562e-05 7.832686e-04
 
1007 18
-1.234894e-05 -8.180988e-05
-8.180988e-05 -7.729763e-05
 
1007 19
-2.573402e-06 3.748328e-05
3.748328e-05 4.709634e-04
 
1007 20
7.245449e-06 4.025781e-05
4.025781e-05 6.288930e-05
 
1007 21
1.646401e-05 7.710878e-05
7.710878e-05 3.650897e-04
 
1007 22
3.573031e-05 9.417322e-05
9.417322e-05 2.234870e-04
 
 
1008 0
1.655317e-04 8.107473e-04
8.107473e-04 4.576132e-03
 
1008 2
1.652102e-04 7.894562e-04
7.894562e-04 3.166012e-03
 
1008 3
-9.969398e-05 -5.339565e-04
-5.339565e-04 -3.528176e-03
 
1008 4
3.054515e-05 4.513424e-04
4.513424e-04 3.180051e-03
 
1008 5
-6.389978e-05 7.593252e-05
7.593252e-05 4.085961e-03
 
1008 6
5.573313e-05 -5.437478e-04
-5.437478e-04 5.249087e-03
 
1008 7
-1.412987e-05 -1.412971e-04
-1.412971e-04 4.256446e-03
 
1008 8
2.181470e-06 9.805131e-05
9.805131e-05 3.223673e-03
 
1008 9
-9.293563e-06 1.350843e-04
1.350843e-04 3.411134e-03
 
1008 10
-2.735990e-04 -2.632619e-04
-2.632619e-04 2.849091e-03
 
1008 14
-4.186554e-05 -5.514221e-05
-5.514221e-05 7.360147e-04
 
1008 15
-4.203866e-05 -2.121037e-05
-2.121037e-05 1.525738e-03
 
1008 16
7.326291e-06 2.506910e-04
2.506910e-04 3.047302e-03
 
1008 17
3.696948e-05 4.992761e-04
4.992761e-04 2.846643e-03
 
1008 18
1.626380e-04 4.590228e-04
4.590228e-04 1.248467e-03
 
1008 19
-2.075446e-04 -5.958027e-04
-5.958027e-04 -1.574897e-03
 
1008 20
-4.715409e-05 8.551069e-05
8.551069e-05 5.338661e-04
 
1008 21
-6.507656e-05 -1.776745e-04
-1.776745e-04 -4.174974e-04
 
1008 22
-8.645489e-06 -3.617741e-05
-3.617741e-05 -1.485513e-04
 
 
1009 0
2.085848e-04 1.633838e-03
1.633838e-03 1.283529e-02
 
1009 2
2.001733e-04 1.543089e-03
1.543089e-03 1.185624e-02
 
1009 3
6.377833e-06 -1.646845e-04
-1.646845e-04 -3.544729e-03
 
1009 4
-1.584567e-04 2.521749e-05
2.521749e-05 1.034595e-03
 
1009 5
-3.544410e-05 -5.162208e-05
-5.162208e-05 7.230820e-04
 
1009 6
4.206742e-05 7.156014e-05
7.156014e-05 -2.841343e-04
 
1009 7
1.269896e-06 7.667141e-05
7.667141e-05 3.795642e-04
 
1009 8
-7.427331e-05 -6.423367e-05
-6.423367e-05 2.434767e-03
 
1009 9
1.627045e-05 3.911341e-04
3.911341e-04 4.295893e-03
 
1009 10
1.919737e-04 1.171292e-03
1.171292e-03 7.135391e-03
 
1009 14
2.843842e-05 7.764004e-05
7.764004e-05 -1.617762e-05
 
1009 15
-1.214858e-04 -4.680790e-04
-4.680790e-04 -1.274868e-03
 
1009 16
-1.217043e-04 -1.708611e-04
-1.708611e-04 -2.220760e-04
 
1009 17
-1.914612e-04 -4.064720e-04
-4.064720e-04 -8.500709e-04
 
1009 18
3.776793e-05 1.179430e-04
1.179430e-04 3.525050e-04
 
1009 19
3.215776e-05 4.970623e-05
4.970623e-05 6.733939e-05
 
1009 20
-6.137393e-05 -7.910920e-05
-7.910920e-05 -1.015118e-04
 
1009 21
5.269703e-05 6.400224e-05
6.400224e-05 8.089147e-05
 
1009 22
2.771666e-04 4.660125e-04
4.660125e-04 7.603597e-04
 
 
1010 0
6.965734e-04 1.838529e-03
1.838529e-03 5.423644e-03
 
1010 2
9.626191e-06 6.560434e-04
6.560434e-04 3.388158e-03
 
1010 3
4.230163e-04 9.339359e-04
9.339359e-04 2.829155e-03
 
1010 4
-7.153343e-05 4.045321e-04
4.045321e-04 1.788866e-03
 
1010 5
6.223732e-05 2.846563e-05
2.846563e-05 -2.960463e-05
 
1010 6
3.491584e-05 2.238123e-06
2.238123e-06 -2.139637e-04
 
1010 7
-4.340503e-05 -1.598271e-04
-1.598271e-04 2.673724e-04
 
1010 8
-9.152674e-05 3.668486e-04
3.668486e-04 6.553727e-03
 
1010 9
1.624984e-04 1.607009e-03
1.607009e-03 1.010993e-02
 
1010 10
5.556406e-04 2.678820e-03
2.678820e-03 1.126276e-02
 
1010 14
-8.709314e-05 5.808576e-04
5.808576e-04 1.047770e-02
 
1010 15
9.034217e-06 1.700168e-05
1.700168e-05 4.323921e-03
 
1010 16
1.656212e-06 -1.136594e-04
-1.136594e-04 1.765500e-03
 
1010 17
-8.245492e-05 1.476035e-04
1.476035e-04 2.202606e-03
 
1010 18
-3.591596e-04 2.953931e-04
2.953931e-04 2.575377e-03
 
1010 19
-1.308182e-04 -5.768847e-04
-5.768847e-04 2.617434e-03
 
1010 20
5.272521e-05 -6.464375e-04
-6.464375e-04 -3.750665e-05
 
1010 21
5.308713e-05 -2.599013e-04
-2.599013e-04 7.524146e-04
 
1010 22
2.387751e-05 -1.378396e-04
-1.378396e-04 7.607983e-04
 
 
1011 0
6.016304e-04 7.319178e-03
7.319178e-03 1.065512e-01
 
1011 2
3.150637e-04 6.597920e-03
6.597920e-03 1.047359e-01
 
1011 3
3.011928e-04 3.958063e-03
3.958063e-03 4.530726e-02
 
1011 4
2.213767e-04 2.088535e-03
2.088535e-03 1.899636e-02
 
1011 5
5.480640e-05 7.391055e-04
7.391055e-04 1.045323e-02
 
1011 6
-5.910822e-05 5.247760e-05
5.247760e-05 5.571083e-03
 
1011 7
1.078890e-05 4.374015e-04
4.374015e-04 3.008917e-03
 
1011 8
1.405307e-04 4.796498e-04
4.796498e-04 1.600002e-03
 
1011 9
-2.983804e-04 -9.238586e-04
-9.238586e-04 -2.476339e-03
 
1011 10
-2.449890e-04 1.023742e-04
1.023742e-04 1.144291e-03
 
1011 14
-1.340853e-04 5.123406e-04
5.123406e-04 1.308275e-03
 
1011 15
-1.767565e-04 1.164513e-04
1.164513e-04 5.666362e-04
 
1011 16
-2.262813e-04 -3.626097e-04
-3.626097e-04 -5.505703e-04
 
1011 17
-2.889618e-04 -2.879829e-04
-2.879829e-04 -1.841178e-04
 
1011 18
-8.492236e-05 1.824728e-04
1.824728e-04 5.112073e-04
 
1011 19
9.396694e-05 2.110177e-04
2.110177e-04 5.482840e-04
 
1011 20
1.396721e-04 2.862181e-04
2.862181e-04 5.769046e-04
 
1011 21
-1.721646e-04 -8.753275e-05
-8.753275e-05 2.280365e-04
 
1011 22
1.076857e-04 5.475721e-05
5.475721e-05 -3.745527e-04
 
 
1012 0
1.639510e-03 8.688231e-03
8.688231e-03 4.802676e-02
 
1012 2
1.382421e-03 8.295781e-03
8.295781e-03 4.742767e-02
 
1012 3
8.371750e-04 3.431667e-03
3.431667e-03 1.387963e-02
 
1012 4
2.138343e-04 8.603411e-04
8.603411e-04 3.204447e-03
 
1012 5
1.258476e-04 -2.617924e-05
-2.617924e-05 -8.813028e-04
 
1012 6
-9.524592e-05 2.218311e-04
2.218311e-04 -5.081132e-04
 
1012 7
1.046886e-04 -2.996752e-04
-2.996752e-04 9.905828e-04
 
1012 8
-1.141140e-04 3.311007e-04
3.311007e-04 2.046534e-03
 
1012 9
9.388107e-05 -1.304595e-04
-1.304595e-04 2.045593e-03
 
1012 10
-1.412802e-05 -8.520976e-04
-8.520976e-04 1.964180e-03
 
1012 14
-2.593734e-05 3.527987e-04
3.527987e-04 3.714047e-03
 
1012 15
-1.075662e-04 -2.502305e-04
-2.502305e-04 1.735612e-04
 
1012 16
-6.968325e-05 -2.598011e-04
-2.598011e-04 -5.991269e-04
 
1012 17
3.115692e-05 1.156243e-05
1.156243e-05 9.528881e-05
 
1012 18
1.288495e-05 -2.204685e-05
-2.204685e-05 1.305372e-05
 
1012 19
-2.533696e-05 -8.479345e-05
-8.479345e-05 4.537045e-05
 
1012 20
2.391302e-06 -9.681299e-06
-9.681299e-06 -2.704467e-04
 
1012 21
8.744196e-05 3.479398e-04
3.479398e-04 3.682405e-04
 
1012 22
-6.669112e-05 -1.522131e-04
-1.522131e-04 -1.420649e-04
 
 
1013 0
7.133943e-05 5.644365e-05
5.644365e-05 1.170827e-04
 
1013 2
-4.270611e-05 2.378852e-05
2.378852e-05 1.077324e-04
 
1013 3
-6.474261e-06 1.002285e-04
1.002285e-04 8.535899e-05
 
1013 4
1.512082e-04 1.432173e-04
1.432173e-04 3.030518e-05
 
1013 5
1.680290e-04 -8.254101e-05
-8.254101e-05 -5.242552e-04
 
1013 6
-2.392852e-04 -9.650825e-04
-9.650825e-04 -1.573531e-03
 
1013 7
-3.477256e-04 -8.794922e-04
-8.794922e-04 -1.156768e-03
 
1013 8
-3.358096e-04 -6.695058e-04
-6.695058e-04 -6.374826e-04
 
1013 9
-4.955852e-04 -1.822093e-03
-1.822093e-03 -4.328639e-03
 
1013 10
1.376296e-04 -2.117936e-03
-2.117936e-03 -1.000827e-02
 
1013 14
5.031116e-05 -1.390399e-04
-1.390399e-04 -4.902166e-03
 
1013 15
-1.494022e-05 9.943004e-05
9.943004e-05 -3.515602e-03
 
1013 16
-8.159889e-05 7.841860e-04
7.841860e-04 6.856500e-04
 
1013 17
1.587496e-04 1.108273e-03
1.108273e-03 3.377028e-04
 
1013 18
5.978974e-04 1.372791e-03
1.372791e-03 -2.335619e-04
 
1013 19
-1.728153e-04 -8.355685e-05
-8.355685e-05 -1.248858e-03
 
1013 20
2.052158e-05 1.228805e-04
1.228805e-04 -3.142012e-04
 
1013 21
1.727893e-06 9.292453e-05
9.292453e-05 1.749521e-04
 
1013 22
-3.336931e-05 -4.520628e-05
-4.520628e-05 -5.114107e-05
 
 
1014 0
2.786150e-04 3.478075e-04
3.478075e-04 1.393916e-03
 
1014 2
1.846128e-04 -1.568322e-04
-1.568322e-04 -1.315183e-03
 
1014 3
2.335378e-04 5.206464e-04
5.206464e-04 2.144913e-03
 
1014 4
1.346981e-05 -4.116795e-04
-4.116795e-04 -2.913176e-03
 
1014 5
-1.599719e-04 -5.442687e-04
-5.442687e-04 -1.946011e-03
 
1014 6
-1.530969e-04 -4.545845e-04
-4.545845e-04 -1.245259e-03
 
1014 7
-1.160962e-04 -4.391506e-04
-4.391506e-04 -1.063014e-03
 
1014 8
-5.359215e-05 -4.856840e-05
-4.856840e-05 2.379790e-03
 
1014 9
7.413338e-05 4.028578e-04
4.028578e-04 2.478315e-03
 
1014 10
3.449006e-05 3.299601e-04
3.299601e-04 1.751421e-03
 
1014 14
-4.084655e-05 1.763028e-04
1.763028e-04 1.397744e-03
 
1014 15
-1.899895e-04 -5.818444e-04
-5.818444e-04 -3.832745e-04
 
1014 16
3.904266e-04 -1.398874e-04
-1.398874e-04 -1.110589e-03
 
1014 17
-5.122258e-05 -1.439234e-04
-1.439234e-04 -3.053729e-04
 
1014 18
-3.489405e-05 -5.234633e-05
-5.234633e-05 -7.833026e-05
 
1014 19
-9.454576e-05 -1.590069e-04
-1.590069e-04 -2.466061e-04
 
1014 20
-8.836809e-05 -7.262307e-04
-7.262307e-04 -4.156544e-04
 
1014 21
-1.800335e-04 -1.457723e-04
-1.457723e-04 -2.477937e-04
 
1014 22
3.136829e-04 5.478492e-04
5.478492e-04 -5.942409e-05
 
 
1015 0
1.334038e-04 -5.270180e-05
-5.270180e-05 9.164189e-04
 
1015 2
-1.182425e-04 2.067550e-04
2.067550e-04 6.489092e-04
 
1015 3
8.938399e-05 5.815691e-04
5.815691e-04 1.425229e-03
 
1015 4
2.047605e-04 8.605933e-04
8.605933e-04 2.499629e-03
 
1015 5
4.617505e-05 -2.203302e-04
-2.203302e-04 -3.343064e-03
 
1015 6
-3.998949e-05 -4.448891e-04
-4.448891e-04 -1.732836e-03
 
1015 7
6.906632e-05 -2.464606e-05
-2.464606e-05 -7.655442e-04
 
1015 8
-6.880717e-05 2.341875e-04
2.341875e-04 3.029978e-04
 
1015 9
-1.332928e-05 4.006659e-04
4.006659e-04 1.092000e-04
 
1015 10
1.199580e-05 3.810580e-04
3.810580e-04 -1.149331e-03
 
1015 14
5.704996e-07 4.371333e-06
4.371333e-06 -8.028092e-04
 
1015 15
-5.633975e-06 -8.124321e-06
-8.124321e-06 1.989200e-03
 
1015 16
4.048798e-05 4.896987e-04
4.896987e-04 4.488355e-03
 
1015 17
8.729259e-05 5.611623e-04
5.611623e-04 3.608701e-03
 
1015 18
5.964038e-05 3.538117e-04
3.538117e-04 2.093474e-03
 
1015 19
2.985209e-05 1.259413e-04
1.259413e-04 5.101663e-04
 
1015 20
-2.376334e-05 -8.252596e-06
-8.252596e-06 6.136622e-05
 
1015 21
-3.552307e-05 3.019527e-06
3.019527e-06 -9.919304e-05
 
1015 22
-2.172174e-05 -1.025391e-04
-1.025391e-04 9.646017e-05
 
 
1016 0
6.510524e-04 1.562634e-03
1.562634e-03 3.757657e-03
 
1016 2
5.760237e-04 1.414186e-03
1.414186e-03 3.463944e-03
 
1016 3
4.872726e-04 1.282795e-03
1.282795e-03 3.407051e-03
 
1016 4
3.986003e-04 1.192847e-03
1.192847e-03 3.256193e-03
 
1016 5
4.457473e-04 1.537953e-03
1.537953e-03 4.923621e-03
 
1016 6
3.712078e-04 1.528164e-03
1.528164e-03 5.663685e-03
 
1016 7
4.409144e-04 1.411961e-03
1.411961e-03 4.448967e-03
 
1016 8
3.127223e-04 9.334607e-04
9.334607e-04 2.773585e-03
 
1016 9
-1.670926e-04 2.332337e-04
2.332337e-04 2.904168e-03
 
1016 10
3.555556e-05 -7.093378e-04
-7.093378e-04 2.017791e-03
 
1016 14
2.142582e-05 3.911757e-05
3.911757e-05 6.720342e-05
 
1016 15
-1.066906e-05 -1.160639e-04
-1.160639e-04 -3.256398e-04
 
1016 16
-1.714136e-05 2.045423e-04
2.045423e-04 1.444797e-03
 
